,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
136,1266.7,9206.9,1215.2,1200.4,707.6,692.8000000000001,25.849366387166373,4.091133060275388,26.3342611727662,4.091133060275388,26.3342611727662,4.091133060275388,26.3342611727662,1.30521620229393
137,1280.2,9377.5,1228.8,1213.8,722.3,707.3,26.160906049591357,4.081362360423657,26.387626570142917,4.081362360423657,26.387626570142917,4.081362360423657,26.387626570142917,1.3004061951355774
138,1258.0,9139.8,1216.0,1201.2,712.0,697.2,26.149674507929515,4.082641041138947,26.235221429048575,4.082641041138947,26.235221429048575,4.082641041138947,26.235221429048575,1.300235735841116
139,1234.5,8922.5,1194.2,1179.5,692.7,678.0,25.88741440866421,4.08754402605147,25.95812530741883,4.08754402605147,25.95812530741883,4.08754402605147,25.95812530741883,1.2895066722480757
140,1206.0,9489.1,1165.4,1151.1000000000001,667.6,653.3000000000001,25.497625818790677,4.087378988191991,25.566973333230756,4.087378988191991,25.566973333230756,4.087378988191991,25.566973333230756,1.279253057384795
141,1203.4,9418.3,1149.1,1135.1,653.4,639.4,25.583751105596896,4.091470890739177,25.46313228164081,4.091470890739177,25.46313228164081,4.091470890739177,25.46313228164081,1.2792078171714618
142,1211.4,9384.199999999999,1158.3,1143.8,664.0,649.5,25.901434373433876,4.0916513889028865,25.350038079881124,4.0916513889028865,25.350038079881124,4.0916513889028865,25.350038079881124,1.274036760902923
143,1194.3,8745.1,1145.3,1131.3,652.9,638.9,25.812500717956773,4.083112999659381,25.194790983568918,4.083112999659381,25.194790983568918,4.083112999659381,25.194790983568918,1.2741273923001468
144,1172.4,9301.5,1122.1,1108.1999999999998,633.1,619.2,25.418015652812915,4.094264825970601,24.99148889472037,4.094264825970601,24.99148889472037,4.094264825970601,24.99148889472037,1.263763942644078
145,1147.8,9399.0,1095.9,1082.7,609.9,596.6999999999999,25.184158283341244,4.096434208608161,24.717055066133515,4.096434208608161,24.717055066133515,4.096434208608161,24.717055066133515,1.2581373688955233
146,1144.9,9630.6,1097.0,1083.7,611.9,598.6,25.35578191720396,4.0954799716371015,24.66229380741142,4.0954799716371015,24.66229380741142,4.0954799716371015,24.66229380741142,1.253259864055301
147,1156.7,8859.5,1104.1,1090.1999999999998,620.5,606.6,25.68149669765411,4.091949338611647,24.693276212168776,4.091949338611647,24.693276212168776,4.091949338611647,24.693276212168776,1.2532313315493426
148,1141.4,9385.199999999999,1092.8,1079.3999999999999,611.5,598.1,25.591813739883985,4.093448655039361,24.403423991794842,4.093448655039361,24.403423991794842,4.093448655039361,24.403423991794842,1.2480874960313575
149,1085.2,9699.699999999999,1031.0,1023.1,539.6,531.7,25.497613624329293,4.089221642043379,24.465451463795404,4.0904458502948655,24.461243904095973,4.0904458502948655,24.461243904095973,1.2534354284944844
150,1252.6,9511.8,1202.6,1188.1,708.6,694.1,25.84421874752408,4.076432348631184,26.074226685011226,4.076432348631184,26.074226685011226,4.076432348631184,26.074226685011226,1.28980487732669
151,1198.6,9348.4,1149.8,1135.8999999999999,663.9,650.0,25.742753320720922,4.088535939954218,25.253129379545104,4.088535939954218,25.253129379545104,4.088535939954218,25.253129379545104,1.2635402021758837
152,1149.8,8889.5,1109.7,1096.1000000000001,630.2,616.6,25.638392621114672,4.086717482759463,24.706857215535578,4.086717482759463,24.706857215535578,4.086717482759463,24.706857215535578,1.2479761706842851
153,1129.1,9259.9,1087.3,1074.2,611.2,598.1,25.495632764437612,4.093923405633903,24.36328005931598,4.093923405633903,24.36328005931598,4.093923405633903,24.36328005931598,1.2321202877943334
154,1108.4,9390.0,1069.9,1056.9,598.0,585.0,25.428938070318736,4.091336035527506,24.094478759799525,4.091336035527506,24.094478759799525,4.091336035527506,24.094478759799525,1.2271137666213534
155,1084.8,9145.6,1047.9,1035.4,580.7,568.2,25.452360068893437,4.089923244778892,23.865846373156682,4.089923244778892,23.865846373156682,4.089923244778892,23.865846373156682,1.2217397581377356
156,1077.5,9453.3,1038.9,1026.4,573.1,560.6,25.399233871624016,4.1006516466191405,23.455772480435968,4.1006516466191405,23.455772480435968,4.1006516466191405,23.455772480435968,1.211102678915174
157,1059.6,9703.3,1022.5,1010.3,560.8,548.5999999999999,25.2820272954604,4.088094171342242,23.14405930230078,4.088187983104779,23.14404751304045,4.088187983104779,23.14404751304045,1.2056159765131735
158,1048.6,9192.0,1012.1,1000.0,553.5,541.4,25.41799675980421,4.092143656465081,22.956693056147422,4.092143656465081,22.956693056147422,4.092143656465081,22.956693056147422,1.2008936262717274
159,1036.8,9225.3,1002.4,990.5,546.3,534.4,25.454072385369948,4.099120316126196,22.770668733268923,4.099120316126196,22.770668733268923,4.099120316126196,22.770668733268923,1.1905903985558337
160,1034.7,9477.9,991.4,979.1999999999999,538.6,526.4,25.429946661301248,4.094764387335535,22.62453854136626,4.094764387335535,22.62453854136626,4.094764387335535,22.62453854136626,1.185179251041941
161,1024.7,9379.199999999999,977.8,966.1999999999999,528.9,517.3,25.42050671654486,4.1010926448454565,22.47532783444846,4.1010926448454565,22.47532783444846,4.1010926448454565,22.47532783444846,1.1796706818144624
162,1005.3,9114.0,965.5,954.1,519.9,508.5,25.397105626124826,4.098668330437374,22.143719128554714,4.098668330437374,22.143719128554714,4.098668330437374,22.143719128554714,1.1745952836753917
163,993.6,9285.199999999999,958.7,947.3000000000001,514.6,503.20000000000005,25.419424201944214,4.098886998414674,21.99933561699128,4.098886998414674,21.99933561699128,4.098886998414674,21.99933561699128,1.15381833159625
164,989.0,9551.6,944.4,933.4,505.0,494.0,25.432459537239456,4.097764552582425,21.796576111923848,4.097764552582425,21.796576111923848,4.097764552582425,21.796576111923848,1.1644009557372264
165,975.0,8877.4,939.1,928.1,502.3,491.3,25.57546236674736,4.092632150556442,21.572731818484144,4.094022407960285,21.57554788154172,4.094022407960285,21.57554788154172,1.1587974947916069
166,1019.0,9158.199999999999,980.7,971.0,526.1,516.4,25.30089012739764,4.091301081965383,22.63449017152792,4.0923972147113705,22.63258743284052,4.0923972147113705,22.63258743284052,1.1749748834769171
167,1019.0,9158.199999999999,980.7,971.0,526.1,516.4,25.30089012739764,4.091301081965383,22.63449017152792,4.0923972147113705,22.63258743284052,4.0923972147113705,22.63258743284052,1.1749748834769171
