,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
136,1762.4,9033.699999999999,1631.9,1621.2,895.9,885.1999999999999,26.110347867142693,4.05666814686881,38.21489572828068,4.104149873995205,39.81264644298976,4.104149873995205,39.81264644298976,1.3704138176872631
137,1739.1,9058.0,1612.4,1601.6000000000001,889.3,878.5,25.695226327351513,4.053511658174049,37.06519487201351,4.1045437473592195,39.33912819996168,4.1045437473592195,39.33912819996168,1.325319393635713
138,604.0,10028.8,469.4,461.2,40.0,31.8,25.453996779038537,4.053511658174049,37.06519487201351,4.1045437473592195,39.33912819996168,4.1045437473592195,39.33912819996168,0.8439684993200656
139,31.4,10631.699999999999,27.2,27.2,19.2,19.2,25.255689413316194,4.102136984075782,0.12001626553620377,4.135021129764427,0.16173362734623992,4.135021129764427,0.16173362734623992,0.298661803715835
140,31.4,10462.199999999999,25.8,25.8,16.2,16.2,26.51576037385159,4.101934627370654,0.06503944067105963,4.130805301100428,0.1014749725500993,4.152939484293254,0.12940888032403183,0.2344867974702557
141,31.4,10421.3,24.9,24.9,15.4,15.4,26.47600083508807,4.097426238538617,0.043493950105336104,4.1238804216543565,0.07785386806445446,4.15127939702423,0.11344092595068431,0.2025633038072582
142,31.4,10508.199999999999,25.5,25.5,16.0,16.0,25.294014821475386,4.079475160882644,0.03086484708737605,4.111353577651372,0.07091403488049708,4.145164019678811,0.11339044617623342,0.2353199565407024
143,31.4,10648.1,25.8,25.8,16.3,16.3,24.692465449354145,4.062975850299353,0.01804868615202121,4.116583373552926,0.08556941074621904,4.151671934227991,0.12976479411696895,0.2355042783748287
144,38.7,10754.199999999999,29.6,29.6,23.7,23.7,24.675239614069095,4.114465524526391,0.24916907403941663,4.114465524526391,0.24916907403941663,4.114465524526391,0.24916907403941663,0.4304242256752923
145,39.2,10464.1,30.2,30.2,24.5,24.5,26.185820874401525,4.105525444345472,0.2449969207953368,4.155324613720424,0.17757627638711893,4.155324613720424,0.17757627638711893,0.4643633320269643
146,38.3,10494.5,29.0,29.0,22.7,22.7,26.83190666471278,4.084194375539409,0.1582369724107297,4.12617505115833,0.24719859159507623,4.12617505115833,0.24719859159507623,0.3994839380247729
147,1749.3,9050.199999999999,1592.8,1583.9,763.9,755.0,27.726517888161936,4.087983899219264,43.16514019518222,4.1251980090797495,41.029620141495926,4.1409538013800065,41.56169289838291,1.461469789426299
148,1691.3,9109.9,1546.3,1536.5,762.7,752.9000000000001,26.373421066329865,4.0740061024045975,39.445929459805164,4.124836717798019,40.49864559636511,4.124836717798019,40.49864559636511,1.4150999545382532
149,1644.5,9152.6,1496.6,1486.8,696.4,686.6,25.446847101537987,4.077174966679561,39.285633915129004,4.121007298197099,41.800202094893095,4.121007298197099,41.800202094893095,1.383632373873956
150,1669.9,9134.3,1541.1,1531.0,791.3000000000001,781.2,25.392887479292874,4.064331849908317,37.143365995974776,4.115349714384315,39.20745152715137,4.115349714384315,39.20745152715137,1.3705402893609833
151,1636.0,9168.9,1505.0,1495.0,754.8000000000001,744.8000000000001,25.419414470410427,4.067036450992897,36.85533727659358,4.116590916562132,39.13646709925672,4.116590916562132,39.13646709925672,1.3557042566115398
152,1634.6,9159.199999999999,1507.0,1497.0,758.7,748.7,25.514726565665562,4.06639226462313,36.886442968633446,4.117811962432766,39.20546594658348,4.117811962432766,39.20546594658348,1.3578385793919765
153,1624.4,9107.8,1500.1000000000001,1490.1000000000001,751.5,741.5,25.490688608006554,4.067249245912836,36.78009561259487,4.120889801392906,38.91000882737269,4.120889801392906,38.91000882737269,1.3609083979571397
154,1545.5,9249.9,1406.5,1396.9,617.3,607.6999999999999,25.047221831944732,4.082498255341728,38.02717588423478,4.122404553898347,40.47796615118111,4.122404553898347,40.47796615118111,1.3495626547684758
155,2129.8,8671.9,1981.4,1971.3,1208.9,1198.8,27.891715798837495,4.048996274238455,44.01274193244695,4.0909459306553595,43.50873620809223,4.0909459306553595,43.50873620809223,1.1888877132486642
156,2048.6,8659.9,1914.3,1904.1,1176.3,1166.1,27.111295548910068,4.046233228565325,41.6850998291629,4.092003299075887,41.00192677211279,4.092003299075887,41.00192677211279,1.5041493934608643
157,1974.2,8818.5,1838.8,1828.6999999999998,1085.7,1075.6,26.35110061547962,4.053137294935615,40.66560957648582,4.098915422237898,40.5765730163494,4.098915422237898,40.5765730163494,1.4899088638712767
158,1904.1,8856.4,1769.3999999999999,1759.3999999999999,1010.4,1000.4,25.96441878015059,4.0578748652419545,40.50343621832529,4.105298637672864,40.467069528028006,4.105298637672864,40.467069528028006,1.475330178643193
159,1882.1,8913.3,1749.1,1738.8999999999999,993.5,983.3000000000001,25.942557286278568,4.056643143336661,40.43536178320267,4.110030190355727,39.95631573981251,4.110030190355727,39.95631573981251,1.459830765413703
160,1892.3,8906.0,1748.8,1738.8,967.9,957.9,26.911554046754322,4.0611495925594685,42.031040724333195,4.103636926677241,41.82881861799992,4.103636926677241,41.82881861799992,1.4474169057725728
161,1954.0,8640.5,1825.1000000000001,1814.9,1085.9,1075.7,27.638096156458626,4.049092569631072,40.85360203122569,4.098263570172078,40.42454590187063,4.098263570172078,40.42454590187063,1.4676323674647154
162,1867.0,8935.9,1737.1,1726.8,998.0,987.7,25.91139723005708,4.055496015978894,39.06478338393238,4.100966646189189,39.49542987725065,4.100966646189189,39.49542987725065,1.441552493165527
163,1822.1,8975.4,1689.4,1679.2,948.0,937.8,25.39351762624176,4.057326029037193,38.78302082157827,4.104621691345209,39.03263865741427,4.104621691345209,39.03263865741427,1.418392873584403
164,1790.7,9019.199999999999,1656.8999999999999,1646.6,919.5999999999999,909.3,25.197433603128076,4.05730487086124,38.335935951860954,4.1080808856132345,38.62022289856016,4.1080808856132345,38.62022289856016,1.4031824838852518
165,1750.0,8988.3,1597.6999999999998,1587.6999999999998,822.6,812.6,25.528084825684484,4.065617160923905,39.91043692681313,4.117179650785059,40.19659714559065,4.117179650785059,40.19659714559065,1.3911104661211642
166,1805.2,8993.5,1671.5,1661.2,940.7,930.4,26.42329301339483,4.053894745296726,38.06897492187373,4.1059017446684525,39.01247438634273,4.1059017446684525,39.01247438634273,1.4086019958134537
167,1818.3,8980.6,1687.5,1677.2,960.0,949.6999999999999,26.878314053038473,4.053040064851355,38.4797894236398,4.102359307057518,38.95826778445739,4.102359307057518,38.95826778445739,1.413770890394895
168,1786.4,9016.699999999999,1659.0,1648.7,932.5,922.1999999999999,25.928905605500137,4.053826620280277,37.863291174910536,4.107339193165322,38.588455825536904,4.107339193165322,38.588455825536904,1.412472234540845
169,1739.3,9062.3,1610.1,1599.9,880.4,870.1999999999999,25.34254811977047,4.057476468300508,37.23458622401695,4.10579075668959,38.178955590926655,4.10579075668959,38.178955590926655,1.3831900026575588
170,1657.6,9142.9,1513.2,1503.3000000000002,745.5,735.6,24.779136108141174,4.068678184415766,37.830576603401624,4.118341780227963,39.794256694076125,4.118341780227963,39.794256694076125,1.3646098107432565
171,1719.8,9074.699999999999,1589.2,1579.0,860.6,850.4000000000001,25.658025941717725,4.057984049891069,36.43109024606748,4.110025113003151,37.79523553799685,4.110025113003151,37.79523553799685,1.369751365782437
172,1784.7,8844.4,1659.3000000000002,1649.1000000000001,938.1999999999999,928.0,26.71566863046802,4.052315187605752,37.39922386717416,4.104793336514911,38.45250394954528,4.104793336514911,38.45250394954528,1.3867946911071662
173,1793.3,8865.1,1664.3,1653.8999999999999,947.7,937.3000000000001,26.9289593856638,4.05109656465048,37.389175451252065,4.102415266055539,38.3553585708946,4.102415266055539,38.3553585708946,1.3918615875742792
174,1733.2,9058.9,1605.6999999999998,1595.3999999999999,890.2,879.9,25.889486505175565,4.053542041883935,36.81686458279245,4.1070383454222394,37.74326033425792,4.1070383454222394,37.74326033425792,1.377162352180965
175,1644.5,9149.6,1507.7,1497.8999999999999,749.5,739.7,24.92093615367765,4.067173659701415,36.987182970957655,4.116405230121452,39.31278835857146,4.116405230121452,39.31278835857146,1.3599525359390852
176,1760.2,9032.0,1623.1000000000001,1613.1000000000001,865.6999999999999,855.6999999999999,25.93389027095123,4.061508828004031,38.53529090613297,4.110117127380296,39.84721602599572,4.110117127380296,39.84721602599572,1.379779043170725
177,1707.1,9095.8,1578.3,1568.2,857.4,847.3,25.342052447707992,4.05774488275886,36.149311931550955,4.1072115870478285,37.61220613832208,4.1072115870478285,37.61220613832208,1.3631373661966442
178,1695.2,9102.4,1570.3,1560.1000000000001,849.7,839.5,25.17817679663082,4.058317847470316,35.83828551753653,4.115392129850374,37.05809889910147,4.115392129850374,37.05809889910147,1.3652295228794809
179,1673.3,9131.6,1544.5,1534.3999999999999,826.6,816.5,25.168020342916467,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3498620694059131
180,1670.7,9124.6,1546.8999999999999,1536.8,830.5,820.4,25.20675318788132,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3529504172332432
181,1646.8,9147.199999999999,1509.6,1499.8,751.3000000000001,741.5,25.052010734186023,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3535740542605128
182,1682.2,9115.9,1557.6,1547.5,843.8,833.6999999999999,25.283814676651854,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3432225183905024
183,1672.1,9116.6,1546.8999999999999,1536.8999999999999,834.0,824.0,25.312727111019083,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3412081769053426
184,1657.1,9143.8,1525.1000000000001,1515.1000000000001,814.1999999999999,804.1999999999999,25.34438220448517,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3277389969987805
185,1776.4,8998.699999999999,1641.0,1630.9,904.2,894.1,26.26538239873283,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.329778900445409
186,1587.6,9205.6,1454.0,1444.4,701.5,691.9,24.71721183505234,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3356045028702497
187,1627.1,9170.8,1496.9,1486.9,791.4,781.4,24.999820310707694,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3177489685711123
188,1631.6,9164.4,1506.9,1496.9,800.8,790.8,25.12285117472656,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.317605472474197
189,1633.3,9107.6,1505.3,1495.3,799.3,789.3,25.09213435868636,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3185279522072382
190,1634.1,9170.4,1505.5,1495.5,805.5999999999999,795.5999999999999,25.133331668218503,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3215397269813982
191,1745.3,9056.1,1610.8,1601.0,865.1,855.3,28.98922716977949,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3046615372928705
192,1909.6,8893.699999999999,1780.4,1770.2,1078.7,1068.5,28.727331863733582,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3280324770208678
193,1758.4,9038.0,1633.3000000000002,1623.1000000000001,927.6,917.4000000000001,27.352912389061874,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3634549770713926
194,1663.7,9071.4,1543.1,1533.1,850.1,840.1,26.099528892298363,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3291316747402466
195,1616.2,9185.3,1488.1,1478.1,793.8,783.8,25.605076990152373,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3124201086917682
196,1537.9,9257.1,1412.5,1403.0,677.3000000000001,667.8000000000001,25.162896927734725,4.058786713548133,35.293241383653175,4.113319951474505,37.059610942095624,4.113319951474505,37.059610942095624,1.3152825503676355
