,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
136,1758.6,8703.6,1678.5,1658.4,1174.9,1154.8000000000002,25.89460433493637,4.032981179034551,30.64352738390321,4.032981179034551,30.64352738390321,4.032981179034551,30.64352738390321,1.3543220466259964
137,1762.8,8886.1,1685.8,1665.5,1184.0,1163.7,26.21291162607548,4.030663385063259,30.623037282483175,4.030663385063259,30.623037282483175,4.030663385063259,30.623037282483175,1.3546417018378962
138,1758.7,8637.3,1681.4,1661.0,1179.9,1159.5,26.18919574416607,4.03158445109987,30.437979241383452,4.03158445109987,30.437979241383452,4.03158445109987,30.437979241383452,1.354703921319241
139,1735.9,8419.199999999999,1657.7,1637.6000000000001,1156.9,1136.8000000000002,25.925635492800915,4.032841199505391,30.070069630204113,4.032841199505391,30.070069630204113,4.032841199505391,30.070069630204113,1.349314997503458
140,1715.5,8982.0,1635.6,1615.6999999999998,1135.7,1115.8,25.56161801380306,4.037390147099916,29.897472712644525,4.037390147099916,29.897472712644525,4.037390147099916,29.897472712644525,1.3441891937970554
141,1704.6,8903.699999999999,1624.0,1604.3,1125.4,1105.7,25.662187990962515,4.037261650338077,29.762491106757015,4.037261650338077,29.762491106757015,4.037261650338077,29.762491106757015,1.3389913790695755
142,1711.4,8872.9,1630.8,1610.6,1132.7,1112.5,25.980230716549915,4.037043864155878,29.69203223577809,4.037043864155878,29.69203223577809,4.037043864155878,29.69203223577809,1.3389145230206971
143,1693.5,8241.0,1614.2,1594.5,1117.9,1098.2,25.8806869522218,4.0382096329984005,29.57852930136682,4.0382096329984005,29.57852930136682,4.0382096329984005,29.57852930136682,1.3340066759761655
144,1674.8,8790.9,1594.8,1575.2,1098.1,1078.5,25.489728914515275,4.039358321884961,29.370242116609685,4.039358321884961,29.370242116609685,4.039358321884961,29.370242116609685,1.3286444309174914
145,1653.6,8877.6,1573.1,1554.0,1077.9,1058.8000000000002,25.27369150820363,4.041529309665892,29.22313503968866,4.041529309665892,29.22313503968866,4.041529309665892,29.22313503968866,1.323170899227622
146,1644.9,9116.5,1564.4,1545.4,1069.5,1050.5,25.44947305264886,4.042966862733856,29.164091472013368,4.042966862733856,29.164091472013368,4.042966862733856,29.164091472013368,1.3181691588445197
147,1651.0,8345.9,1570.8,1551.2,1077.7,1058.1000000000001,25.781794240772307,4.040879934732201,28.978036429318987,4.040879934732201,28.978036429318987,4.040879934732201,28.978036429318987,1.3184664436640334
148,1643.4,8869.699999999999,1566.1,1546.6999999999998,1074.2,1054.8,25.68864253357384,4.04066559516471,28.895611702071356,4.04066559516471,28.895611702071356,4.04066559516471,28.895611702071356,1.318293040102702
149,1591.4,9160.8,1508.8,1494.3999999999999,990.8,976.4,25.5473433758295,4.045323596827888,31.136965962497168,4.045323596827888,31.136965962497168,4.045323596827888,31.136965962497168,1.323872422244268
150,1757.4,8960.0,1681.3,1661.0,1174.9,1154.6000000000001,25.858105200686058,4.038981204574937,30.498319115817615,4.038981204574937,30.498319115817615,4.038981204574937,30.498319115817615,1.3601216766554785
151,1709.8,8814.1,1635.0,1615.1,1133.8,1113.8999999999999,25.762271564177254,4.038913216035317,29.805622124161104,4.038913216035317,29.805622124161104,4.038913216035317,29.805622124161104,1.3395306867947354
152,1677.7,8355.0,1602.7,1583.0,1104.8,1085.1,25.665322106933754,4.041018378320945,29.593189013642053,4.041018378320945,29.593189013642053,4.041018378320945,29.593189013642053,1.3290286565120697
153,1657.4,8726.3,1582.7,1563.4,1086.6,1067.3,25.533014977562825,4.042845892863908,29.352732526926932,4.042845892863908,29.352732526926932,4.042845892863908,29.352732526926932,1.3236741274998955
154,1645.4,8851.699999999999,1569.0,1549.8,1074.4,1055.2,25.460985558962392,4.043878888101339,29.08572101489642,4.043878888101339,29.08572101489642,4.043878888101339,29.08572101489642,1.318633896753293
155,1629.1,8599.8,1554.7,1535.8,1061.8,1042.8999999999999,25.497401087996412,4.0436523069138195,29.002576254258976,4.0436523069138195,29.002576254258976,4.0436523069138195,29.002576254258976,1.3134751321324272
156,1624.8,8908.199999999999,1549.6,1530.6,1057.4,1038.4,25.448154568524693,4.046024298445077,28.892604905447932,4.046024298445077,28.892604905447932,4.046024298445077,28.892604905447932,1.3132020634442203
157,1611.1,9149.4,1535.4,1516.6000000000001,1044.5,1025.7,25.331277760037743,4.041826632017837,28.685073929901566,4.041826632017837,28.685073929901566,4.041826632017837,28.685073929901566,1.3077959946944353
158,1600.5,8642.699999999999,1526.2,1507.5,1036.4,1017.7,25.474169291837303,4.045659281308581,28.615404088030957,4.045659281308581,28.615404088030957,4.045659281308581,28.615404088030957,1.3030329186405918
159,1601.1,8663.699999999999,1525.1,1506.3,1036.0,1017.2,25.517578140682186,4.0460211027229755,28.57037832803878,4.0460211027229755,28.57037832803878,4.0460211027229755,28.57037832803878,1.3033573559038203
160,1599.1,8905.6,1523.2,1504.0,1034.2,1015.0,25.507755071863212,4.044642399235104,28.430171962248647,4.044642399235104,28.430171962248647,4.044642399235104,28.430171962248647,1.3034100438655642
161,1584.1,8809.0,1510.1,1491.3,1022.6,1003.8000000000001,25.501142838576612,4.046185750811839,28.309939205335063,4.046185750811839,28.309939205335063,4.046185750811839,28.309939205335063,1.2978870806495706
162,1577.8,8538.4,1504.2,1485.5,1017.1,998.4,25.47614046458346,4.047670675310301,28.24342701402988,4.047670675310301,28.24342701402988,4.047670675310301,28.24342701402988,1.2980735056918902
163,1569.1,8709.199999999999,1493.2,1474.6000000000001,1008.0,989.4,25.50648704649774,4.046758945844996,28.1601158459459,4.046758945844996,28.1601158459459,4.046758945844996,28.1601158459459,1.293463613844243
164,1559.2,8974.199999999999,1485.0,1466.6,1000.2,981.8000000000001,25.517452651606238,4.048526795478206,28.004583629808884,4.048526795478206,28.004583629808884,4.048526795478206,28.004583629808884,1.288003392619118
165,1555.4,8300.9,1481.7,1463.2,997.9,979.4,25.664855251476258,4.049081211321261,27.930845148899216,4.049081211321261,27.930845148899216,4.049081211321261,27.930845148899216,1.2874525221379407
166,1603.9,8569.8,1527.8,1510.3,1021.9,1004.4,25.433646971948875,4.049752177380635,30.289431563940227,4.049752177380635,30.289431563940227,4.049752177380635,30.289431563940227,1.3090153642307354
167,1603.9,8569.8,1527.8,1510.3,1021.9,1004.4,25.433646971948875,4.049752177380635,30.289431563940227,4.049752177380635,30.289431563940227,4.049752177380635,30.289431563940227,1.3090153642307354
