,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
135,2209.7,8563.7,2122.5,2100.3,1576.2,1554.0,25.502094661985332,4.01718163884033,37.69814257452089,4.01718163884033,37.69814257452089,4.01718163884033,37.69814257452089,1.4771155312812152
136,2196.1,8279.5,2109.6,2087.7999999999997,1562.8,1541.0,25.633883413252562,4.017494446926698,37.36178606852859,4.017494446926698,37.36178606852859,4.017494446926698,37.36178606852859,1.4720772783056488
137,2195.4,8469.099999999999,2107.6,2086.0,1564.0,1542.4,25.938494846858667,4.017027088727673,37.39986342819419,4.017027088727673,37.39986342819419,4.017027088727673,37.39986342819419,1.472248013656454
138,2187.8,8217.2,2102.8,2081.0,1560.0,1538.2,25.940545343617295,4.017204702546651,37.394463079266615,4.017204702546651,37.394463079266615,4.017204702546651,37.394463079266615,1.4670106672274663
139,2167.8,7993.7,2081.3,2060.0,1538.9,1517.6000000000001,25.680165940793994,4.0191989496977465,36.97292693532083,4.0191989496977465,36.97292693532083,4.0191989496977465,36.97292693532083,1.461767249533538
140,2148.0,8556.9,2060.2,2039.2999999999997,1517.4,1496.5,25.300800520190858,4.018744260450619,36.84475274647079,4.018744260450619,36.84475274647079,4.018744260450619,36.84475274647079,1.4566952670489708
141,2141.2,8470.599999999999,2047.0,2026.5,1504.6,1484.1,25.391998291850797,4.0187898325174745,36.74570858750701,4.0187898325174745,36.74570858750701,4.0187898325174745,36.74570858750701,1.451354972758956
142,2140.8,8441.0,2050.7,2029.6999999999998,1509.4,1488.4,25.6831340414972,4.0200570815961125,36.58752125537677,4.0200570815961125,36.58752125537677,4.0200570815961125,36.58752125537677,1.451615926257375
143,2128.7,7802.799999999999,2038.2,2017.7,1498.0,1477.5,25.622119348419083,4.02043331104733,36.364954743406024,4.02043331104733,36.364954743406024,4.02043331104733,36.364954743406024,1.4468161332173683
144,2119.7,8344.7,2024.2,2003.7,1483.0,1462.5,25.24459175658463,4.020918762649229,36.17185216201795,4.020918762649229,36.17185216201795,4.020918762649229,36.17185216201795,1.4467570607768785
145,2096.2,8450.7,2005.2,1985.3,1464.1,1444.1999999999998,25.02365948571139,4.022503990074786,36.07993553299385,4.022503990074786,36.07993553299385,4.022503990074786,36.07993553299385,1.4413797481446793
146,2083.3,8698.2,1995.3,1975.7,1455.2,1435.6000000000001,25.179508727208052,4.022651116046008,35.7231815634252,4.022651116046008,35.7231815634252,4.022651116046008,35.7231815634252,1.4362456252208178
147,2088.8,7921.099999999999,2000.3,1980.0,1462.5,1442.2,25.490818359886532,4.023772438031609,35.95192362990459,4.023772438031609,35.95192362990459,4.023772438031609,35.95192362990459,1.4368154153924828
148,2086.7,8438.9,1996.6,1976.3999999999999,1458.3,1438.1,25.427226509947285,4.024415322057915,35.85874965751621,4.024415322057915,35.85874965751621,4.024415322057915,35.85874965751621,1.4362945145860049
149,2072.4,8704.599999999999,1982.2,1965.1000000000001,1422.0,1404.9,25.255921086783268,4.025498105019584,38.66276320648108,4.025498105019584,38.66276320648108,4.025498105019584,38.66276320648108,1.4418575315878015
150,2169.4,8590.7,2086.4,2064.0,1543.0,1520.6,25.59348621208872,4.021143099325464,37.14423224224402,4.021143099325464,37.14423224224402,4.021143099325464,37.14423224224402,1.4672063484781797
151,2142.9,8407.599999999999,2059.3,2037.4,1517.5,1495.6,25.51897802342435,4.020874380524089,36.61480796285187,4.020874380524089,36.61480796285187,4.020874380524089,36.61480796285187,1.4518640367848883
152,2113.3,7928.5,2028.7,2007.7,1488.1,1467.1,25.42437424452934,4.0223044784162,36.35378801812043,4.0223044784162,36.35378801812043,4.0223044784162,36.35378801812043,1.44713797527485
153,2090.9,8299.8,2009.7,1989.3,1470.0,1449.6,25.283850691977545,4.023699604802101,36.0371228564504,4.023699604802101,36.0371228564504,4.023699604802101,36.0371228564504,1.441790586562399
154,2081.8,8427.2,1994.8,1974.6,1456.2,1436.0,25.219518229828754,4.0259059818586795,35.6694745692687,4.0259059818586795,35.6694745692687,4.0259059818586795,35.6694745692687,1.431630947911111
155,2079.2,8159.2,1990.4,1970.2,1450.6,1430.3999999999999,25.266231486558603,4.02604635102408,35.68340806589694,4.02604635102408,35.68340806589694,4.02604635102408,35.68340806589694,1.4318084249673686
156,2062.8,8474.8,1975.3,1955.3999999999999,1438.1,1418.1999999999998,25.207190052999604,4.025001533851305,35.50862934129234,4.025001533851305,35.50862934129234,4.025001533851305,35.50862934129234,1.4262562585106868
157,2044.5,8727.2,1959.7,1940.3,1423.0,1403.6,25.097670267805956,4.026260733769815,35.4191784034884,4.026260733769815,35.4191784034884,4.026260733769815,35.4191784034884,1.4260877528924911
158,2048.7,8211.599999999999,1958.1,1938.3999999999999,1421.2,1401.5,25.242481368878632,4.024516448787707,35.472247310344684,4.024516448787707,35.472247310344684,4.024516448787707,35.472247310344684,1.4212633510031694
159,2032.5,8244.3,1946.6,1927.3,1411.4,1392.1000000000001,25.27607020296545,4.028325161759706,35.0616296461485,4.028325161759706,35.0616296461485,4.028325161759706,35.0616296461485,1.4163272748795108
160,2032.0,8487.3,1946.3,1926.3999999999999,1411.1,1391.1999999999998,25.27314773582078,4.027798964851285,35.07271358423527,4.027798964851285,35.07271358423527,4.027798964851285,35.07271358423527,1.4165781829175994
161,2018.7,8388.6,1931.5,1912.3,1397.8,1378.6,25.26421894976394,4.028594199675593,34.97199625998877,4.028594199675593,34.97199625998877,4.028594199675593,34.97199625998877,1.4108401729425175
162,2014.1,8115.0,1926.0,1906.8,1391.8,1372.6,25.247717236760785,4.0297018657511785,34.938332517897365,4.0297018657511785,34.938332517897365,4.0297018657511785,34.938332517897365,1.4109949628347804
163,2002.9,8290.6,1915.3,1896.3,1382.3,1363.3,25.27414999815343,4.030090342651152,34.68510571754556,4.030090342651152,34.68510571754556,4.030090342651152,34.68510571754556,1.40617142903988
164,2002.6,8541.699999999999,1914.2,1895.0,1381.3,1362.1,25.294181907809836,4.028753782314389,34.566222034249215,4.028753782314389,34.566222034249215,4.028753782314389,34.566222034249215,1.4063358479692922
165,1988.9,7874.5,1903.3,1884.5,1371.5,1352.7,25.431335735111634,4.028290337974054,34.46784593023458,4.028290337974054,34.46784593023458,4.028290337974054,34.46784593023458,1.4004552399066514
166,2039.0,8151.2,1953.9,1936.7,1407.1,1389.8999999999999,25.138343976613978,4.026442651986025,36.9181100325086,4.026442651986025,36.9181100325086,4.026442651986025,36.9181100325086,1.4217865046055154
167,2039.0,8151.2,1953.9,1936.7,1407.1,1389.8999999999999,25.138343976613978,4.026442651986025,36.9181100325086,4.026442651986025,36.9181100325086,4.026442651986025,36.9181100325086,1.4217865046055154
